     5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      2.000      2.000      4.000      4.000      5.000      4.000      4.000      3.000      5.000      1.000      3.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      5.000      1.000      2.000      1.000      2.000      3.000      1.000      2.000      2.000      3.000      4.000      4.000      4.000 90656      1.236      0.383      0.900      0.424     -0.356      0.331      0.642      0.457      0.820      0.320     -1.014      0.305     -0.070      0.492
     4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      2.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      2.000      1.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000 90848      1.420      0.383      1.668      0.424      0.572      0.331      0.439      0.457      0.797      0.320      0.663      0.305      1.157      0.492
     2.000      3.000      2.000      2.000      2.000      1.000      4.000      2.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      2.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      2.000      2.000      2.000      1.000      1.000      3.000      2.000      4.000      5.000      3.000      5.000      3.000 91303     -0.638      0.383     -1.080      0.424      0.010      0.331     -1.178      0.457      0.079      0.320     -1.052      0.305      0.038      0.492
     5.000      5.000      5.000      4.000      5.000      5.000      5.000      3.000      3.000      5.000      3.000      3.000      2.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      3.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      5.000      2.000      3.000      4.000      4.000      2.000      4.000      2.000      3.000      4.000      4.000      4.000      3.000 91319      0.609      0.383      0.625      0.424      1.050      0.331      0.316      0.457      0.088      0.320      0.409      0.305      0.063      0.492
     5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      2.000      1.000      2.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      2.000      4.000      4.000      4.000      2.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000 91356      1.092      0.383      2.219      0.424     -0.988      0.331      0.178      0.457     -0.341      0.320      1.501      0.305      0.563      0.492
     3.000      4.000      3.000      2.000      2.000      3.000      3.000      5.000      2.000      3.000      2.000      5.000      3.000      2.000      4.000      2.000      3.000      2.000      4.000      2.000      3.000      3.000      4.000      2.000      5.000      2.000      3.000      2.000      2.000      3.000      3.000      4.000      2.000      4.000      5.000      3.000      3.000      4.000      3.000      2.000      4.000      2.000      4.000      2.000      4.000      2.000      4.000      3.000      4.000      2.000      4.000 91414     -0.894      0.383      0.684      0.424     -1.400      0.331     -1.458      0.457     -0.347      0.320     -0.007      0.305     -0.856      0.492
     3.000      3.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      2.000      3.000      3.000      2.000      4.000      4.000      4.000      2.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000 91459      1.243      0.383      0.728      0.424      0.119      0.331      0.377      0.457     -0.715      0.320      1.309      0.305      1.271      0.492
     2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      4.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      1.000      1.000      4.000      4.000      2.000      4.000      5.000      5.000      5.000      5.000      2.000 91909      0.625      0.383      0.460      0.424      1.128      0.331      1.258      0.457      0.957      0.320     -0.309      0.305      0.325      0.492
     4.000      4.000      3.000      2.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      2.000      1.000      3.000      2.000      2.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      2.000      3.000      2.000      2.000      3.000 92098     -0.213      0.383      0.365      0.424     -2.102      0.331     -1.425      0.457     -2.172      0.320      0.493      0.305     -1.362      0.492
     3.000      2.000      4.000      2.000      3.000      3.000      1.000      4.000      1.000      4.000      5.000      5.000      3.000      1.000      3.000      2.000      1.000      4.000      3.000      3.000      4.000      2.000      2.000      4.000      4.000      3.000      3.000      2.000      4.000      3.000      2.000      2.000      2.000      4.000      4.000      2.000      4.000      4.000      2.000      2.000      5.000      2.000      1.000      3.000      1.000      4.000      1.000      3.000      2.000      4.000      2.000 92323     -0.993      0.383      0.896      0.424     -1.855      0.331     -0.557      0.457     -1.143      0.320     -0.458      0.305     -1.563      0.492
     2.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      2.000 92727     -0.676      0.383     -0.214      0.424     -1.108      0.331     -1.259      0.457     -1.199      0.320      0.149      0.305     -0.780      0.492
