     4.000      3.000      2.000      1.000      3.000      2.000      4.000      4.000      2.000      4.000      2.000      5.000      5.000      3.000      5.000      3.000      3.000      4.000      4.000      2.000      4.000      4.000      3.000      3.000      4.000      5.000      2.000      2.000      4.000      3.000      1.000      3.000      2.000      3.000      4.000      1.000      1.000      4.000      3.000      2.000      4.000      2.000      3.000      1.000      1.000      3.000      2.000      1.000      2.000      4.000      3.000 22649     -0.254      0.138     -0.214      0.238     -0.719      0.160     -0.821      0.174     -1.052      0.201     -0.654      0.241     -1.238      0.206
     3.000      2.000      4.000      2.000      3.000      5.000      2.000      4.000      3.000      2.000      3.000      2.000      4.000      5.000      4.000      4.000      2.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      2.000      2.000      5.000      3.000      2.000      4.000      3.000      4.000      4.000      2.000      2.000      4.000      2.000      2.000      3.000      2.000      2.000      1.000      3.000      3.000      5.000      3.000      4.000 22856     -0.267      0.138     -0.303      0.238     -0.439      0.160     -0.553      0.174     -0.493      0.201     -0.587      0.241     -0.538      0.206
     3.000      5.000      2.000      2.000      2.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      2.000      2.000      4.000      4.000      3.000      4.000      4.000          *      4.000      2.000      4.000      2.000      4.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000 23159     -0.062      0.138     -0.036      0.238     -0.644      0.160     -0.659      0.174     -0.341      0.208     -0.053      0.241     -0.468      0.207
     2.000      3.000      1.000      2.000      2.000      1.000      3.000      2.000      4.000      1.000      2.000      3.000      1.000      4.000      3.000      4.000      5.000      3.000      3.000      4.000      4.000      2.000      3.000      3.000      2.000      2.000      3.000      4.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      4.000      2.000      3.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      3.000      3.000 23171     -0.483      0.138     -0.838      0.238     -0.725      0.160     -1.160      0.174     -1.285      0.201      0.119      0.241     -1.407      0.206
     4.000      3.000      2.000      1.000      1.000      2.000      1.000      1.000      4.000      1.000      1.000      5.000      4.000      4.000      5.000      1.000      5.000      4.000      1.000      3.000      5.000      1.000      5.000      5.000      1.000      4.000      4.000      3.000      5.000      5.000      5.000      3.000      4.000      5.000      1.000      4.000      1.000      5.000      4.000      2.000      1.000      2.000      5.000      2.000      2.000      2.000      3.000      4.000      3.000      5.000      5.000 23359     -0.553      0.138     -0.768      0.238     -0.400      0.160     -0.425      0.174     -0.158      0.201     -0.742      0.241     -0.398      0.206
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      3.000 23362     -0.168      0.138     -0.147      0.238     -0.545      0.160     -0.614      0.174     -0.623      0.201     -0.396      0.241     -0.791      0.206
     2.000      3.000      2.000      2.000      2.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      3.000      4.000      4.000      4.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      4.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      3.000      2.000      3.000      4.000      4.000 23429     -0.490      0.138     -0.653      0.238     -0.376      0.160     -0.389      0.174     -0.277      0.201     -0.840      0.241     -0.597      0.206
     2.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      4.000      2.000      4.000      3.000      2.000      3.000      3.000      5.000      5.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000 23804     -0.012      0.138     -0.072      0.238     -0.832      0.160     -1.005      0.174     -0.914      0.201      0.451      0.241     -1.045      0.206
     5.000      2.000      2.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      4.000      2.000      3.000      4.000      3.000      4.000      4.000      5.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      5.000      5.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      3.000      5.000      5.000      3.000      3.000      3.000      2.000      2.000      2.000      3.000      3.000      4.000      3.000      5.000      3.000      3.000 24448     -0.134      0.138     -0.119      0.238     -0.355      0.160     -0.354      0.174     -0.251      0.201     -0.421      0.241     -0.364      0.206
     1.000      4.000      1.000      1.000      3.000      2.000      1.000      2.000      2.000      3.000      4.000      2.000      2.000      5.000      5.000      4.000      5.000      3.000      4.000      4.000      5.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      5.000      3.000      3.000      3.000      3.000      4.000      4.000      5.000      4.000      5.000      4.000      2.000      3.000      2.000      2.000      1.000      2.000      1.000      5.000      5.000      5.000      4.000      5.000 24789     -0.612      0.138     -0.897      0.238      0.256      0.160      0.202      0.174      0.301      0.201     -1.046      0.241      0.362      0.206
     2.000      2.000      1.000      3.000      5.000      2.000      3.000      5.000      5.000      1.000      2.000      2.000      5.000      4.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      4.000      3.000      5.000      3.000      3.000      2.000      3.000      2.000      5.000      4.000      4.000      4.000      4.000 24859     -0.068      0.138     -0.020      0.238      0.335      0.160      0.374      0.174      0.476      0.201     -0.099      0.241      0.333      0.206
